+7.74496e-32	+1.79254e-22
+7.74496e-32	+1.78812e-22
+7.74496e-32	+1.79088e-22
+7.74496e-32	+1.80285e-22
+7.74496e-32	+1.80951e-22
+7.74496e-32	+1.79930e-22
+7.74496e-32	+1.79606e-22
+7.74496e-32	+1.80020e-22
+7.74496e-32	+1.80935e-22
+7.74496e-32	+1.81004e-22
+7.74496e-32	+1.82082e-22
+7.74496e-32	+1.81302e-22
+7.74496e-32	+1.80748e-22
+7.74496e-32	+1.81932e-22
+7.74496e-32	+1.80174e-22
+7.74496e-32	+1.79177e-22
+7.74496e-32	+1.80111e-22
+7.74496e-32	+1.79976e-22
+7.74496e-32	+1.79638e-22
+7.74496e-32	+1.78948e-22
+7.74496e-32	+1.78134e-22
+7.74496e-32	+1.78607e-22
+7.74496e-32	+1.78162e-22
+7.74496e-32	+1.79069e-22
+7.74496e-32	+1.79858e-22
+7.74496e-32	+1.79526e-22
+7.74496e-32	+1.78876e-22
+7.74496e-32	+1.78615e-22
+7.74496e-32	+1.78274e-22
+7.74496e-32	+1.78640e-22
+7.74496e-32	+1.78347e-22
+7.74496e-32	+1.79151e-22
+7.74496e-32	+1.78509e-22
+7.74496e-32	+1.78316e-22
+7.74496e-32	+1.77996e-22
+7.74496e-32	+1.77831e-22
+7.74496e-32	+1.77938e-22
+7.74496e-32	+1.78224e-22
+7.74496e-32	+1.77748e-22
+7.74496e-32	+1.78561e-22
+7.74496e-32	+1.78144e-22
+7.74496e-32	+1.77250e-22
+7.74496e-32	+1.77450e-22
+7.74496e-32	+1.77799e-22
+7.74496e-32	+1.77314e-22
+7.74496e-32	+1.77819e-22
+7.74496e-32	+1.78002e-22
+7.74496e-32	+1.77665e-22
+7.74496e-32	+1.78785e-22
+7.74496e-32	+1.77904e-22
+7.74496e-32	+1.77877e-22
+7.74496e-32	+1.78015e-22
+7.74496e-32	+1.79473e-22
+7.74496e-32	+1.79488e-22
+7.74496e-32	+1.80017e-22
+7.74496e-32	+1.79501e-22
+7.74496e-32	+1.79307e-22
+7.74496e-32	+1.78752e-22
+7.74496e-32	+1.78304e-22
+7.74496e-32	+1.77907e-22
+7.74496e-32	+1.77478e-22
+7.74496e-32	+1.78157e-22
+7.74496e-32	+1.78226e-22
+7.74496e-32	+1.78199e-22
+7.74496e-32	+1.78180e-22
+7.74496e-32	+1.78110e-22
+7.74496e-32	+1.78862e-22
+7.74496e-32	+1.79530e-22
+7.74496e-32	+1.80920e-22
+7.74496e-32	+1.81622e-22
+7.74496e-32	+1.82237e-22
+7.74496e-32	+1.81790e-22
+7.74496e-32	+1.82728e-22
+7.74496e-32	+1.83597e-22
+7.74496e-32	+1.82575e-22
+7.74496e-32	+1.83077e-22
+7.74496e-32	+1.83535e-22
+7.74496e-32	+1.83995e-22
+7.74496e-32	+1.85071e-22
+7.74496e-32	+1.85247e-22
+7.74496e-32	+1.85554e-22
+7.74496e-32	+1.85927e-22
+7.74496e-32	+1.85736e-22
+7.74496e-32	+1.87715e-22
+7.74496e-32	+1.88621e-22
+7.74496e-32	+1.88643e-22
+7.74496e-32	+1.89204e-22
+7.74496e-32	+1.89689e-22
+7.74496e-32	+1.89091e-22
+7.74496e-32	+1.89195e-22
+7.74496e-32	+1.90188e-22
+7.74496e-32	+1.90141e-22
+7.74496e-32	+1.91128e-22
+7.74496e-32	+1.91231e-22
+7.74496e-32	+1.91083e-22
+7.74496e-32	+1.92448e-22
+7.74496e-32	+1.91851e-22
+7.74496e-32	+1.92124e-22
+7.74496e-32	+1.92792e-22
+7.74496e-32	+1.93363e-22
+7.74496e-32	+1.93425e-22
+7.74496e-32	+1.92263e-22
+7.74496e-32	+1.91952e-22
+7.74496e-32	+1.91324e-22
+7.74496e-32	+1.91185e-22
+7.74496e-32	+1.90633e-22
+7.74496e-32	+1.90569e-22
+7.74496e-32	+1.90886e-22
+7.74496e-32	+1.92377e-22
+7.74496e-32	+1.91848e-22
+7.74496e-32	+1.91208e-22
+7.74496e-32	+1.92183e-22
+7.74496e-32	+1.92336e-22
+7.74496e-32	+1.92505e-22
+7.74496e-32	+1.93186e-22
+7.74496e-32	+1.93433e-22
+7.74496e-32	+1.93064e-22
+7.74496e-32	+1.93269e-22
+7.74496e-32	+1.93023e-22
+7.74496e-32	+1.94532e-22
+7.74496e-32	+1.95579e-22
+7.74496e-32	+1.95084e-22
+7.74496e-32	+1.95824e-22
+7.74496e-32	+1.95468e-22
+7.74496e-32	+1.96443e-22
+7.74496e-32	+1.96385e-22
+7.74496e-32	+1.96269e-22
+7.74496e-32	+1.95941e-22
+7.74496e-32	+1.97216e-22
+7.74496e-32	+1.97636e-22
+7.74496e-32	+1.98111e-22
+7.74496e-32	+1.98344e-22
+7.74496e-32	+1.99029e-22
+7.74496e-32	+1.99004e-22
+7.74496e-32	+1.98841e-22
+7.74496e-32	+1.97788e-22
+7.74496e-32	+1.97794e-22
+7.74496e-32	+1.98698e-22
+7.74496e-32	+1.98502e-22
+7.74496e-32	+1.97148e-22
+7.74496e-32	+1.96890e-22
+7.74496e-32	+1.97017e-22
+7.74496e-32	+1.95318e-22
+7.74496e-32	+1.94993e-22
+7.74496e-32	+1.95808e-22
+7.74496e-32	+1.95731e-22
+7.74496e-32	+1.96056e-22
+7.74496e-32	+1.97156e-22
+7.74496e-32	+1.96785e-22
+7.74496e-32	+1.97008e-22
+7.74496e-32	+1.97328e-22
+7.74496e-32	+1.96635e-22
+7.74496e-32	+1.97144e-22
+7.74496e-32	+1.97286e-22
+7.74496e-32	+1.98035e-22
+7.74496e-32	+1.98768e-22
+7.74496e-32	+1.99249e-22
+7.74496e-32	+2.00381e-22
+7.74496e-32	+2.00427e-22
+7.74496e-32	+1.98965e-22
+7.74496e-32	+1.98450e-22
+7.74496e-32	+1.98117e-22
+7.74496e-32	+1.99464e-22
+7.74496e-32	+2.00633e-22
+7.74496e-32	+2.00555e-22
+7.74496e-32	+1.98898e-22
+7.74496e-32	+1.99452e-22
+7.74496e-32	+1.99418e-22
+7.74496e-32	+2.00451e-22
+7.74496e-32	+2.00480e-22
+7.74496e-32	+1.99722e-22
+7.74496e-32	+1.99561e-22
+7.74496e-32	+1.99946e-22
+7.74496e-32	+1.99013e-22
+7.74496e-32	+1.99910e-22
+7.74496e-32	+2.01294e-22
+7.74496e-32	+2.02138e-22
+7.74496e-32	+2.01565e-22
+7.74496e-32	+2.01492e-22
+7.74496e-32	+2.01766e-22
+7.74496e-32	+2.00718e-22
+7.74496e-32	+2.00254e-22
+7.74496e-32	+1.99489e-22
+7.74496e-32	+1.98521e-22
+7.74496e-32	+1.99569e-22
+7.74496e-32	+1.99882e-22
+7.74496e-32	+1.99698e-22
+7.74496e-32	+2.01019e-22
+7.74496e-32	+2.02183e-22
+7.74496e-32	+2.01249e-22
+7.74496e-32	+2.01032e-22
+7.74496e-32	+2.01346e-22
+7.74496e-32	+2.00656e-22
+7.74496e-32	+2.01708e-22
+7.74496e-32	+2.00699e-22
+7.74496e-32	+2.00558e-22
+7.74496e-32	+2.00715e-22
+7.74496e-32	+2.01184e-22
+7.74496e-32	+2.01371e-22
+7.74496e-32	+2.00172e-22
+7.74496e-32	+1.99023e-22
+7.74496e-32	+2.00032e-22
+7.74496e-32	+2.00230e-22
+7.74496e-32	+2.00692e-22
+7.74496e-32	+2.00348e-22
+7.74496e-32	+2.00544e-22
+7.74496e-32	+1.99998e-22
+7.74496e-32	+2.01295e-22
+7.74496e-32	+2.02227e-22
+7.74496e-32	+2.02829e-22
+7.74496e-32	+2.02839e-22
+7.74496e-32	+2.03681e-22
+7.74496e-32	+2.03460e-22
+7.74496e-32	+2.03524e-22
+7.74496e-32	+2.03400e-22
+7.74496e-32	+2.03867e-22
+7.74496e-32	+2.04592e-22
+7.74496e-32	+2.05934e-22
+7.74496e-32	+2.05935e-22
+7.74496e-32	+2.06335e-22
+7.74496e-32	+2.07994e-22
+7.74496e-32	+2.09004e-22
+7.74496e-32	+2.07762e-22
+7.74496e-32	+2.06019e-22
+7.74496e-32	+2.04694e-22
+7.74496e-32	+2.04607e-22
+7.74496e-32	+2.04055e-22
+7.74496e-32	+2.03533e-22
+7.74496e-32	+2.03025e-22
+7.74496e-32	+2.01705e-22
+7.74496e-32	+2.01038e-22
+7.74496e-32	+2.00660e-22
+7.74496e-32	+2.00780e-22
+7.74496e-32	+2.02488e-22
+7.74496e-32	+2.01991e-22
+7.74496e-32	+2.02347e-22
+7.74496e-32	+2.02019e-22
+7.74496e-32	+2.02186e-22
+7.74496e-32	+2.02154e-22
+7.74496e-32	+2.02271e-22
+7.74496e-32	+2.01428e-22
+7.74496e-32	+2.01785e-22
+7.74496e-32	+2.01600e-22
+7.74496e-32	+2.01187e-22
+7.74496e-32	+2.01626e-22
+7.74496e-32	+2.01540e-22
+7.74496e-32	+2.02303e-22
+7.74496e-32	+2.02142e-22
+7.74496e-32	+2.01454e-22
+7.74496e-32	+2.02336e-22
+7.74496e-32	+2.02594e-22
+7.74496e-32	+2.02148e-22
+7.74496e-32	+2.03380e-22
+7.74496e-32	+2.03361e-22
+7.74496e-32	+2.03201e-22
+7.74496e-32	+2.03750e-22
+7.74496e-32	+2.02823e-22
+7.74496e-32	+2.03292e-22
+7.74496e-32	+2.03184e-22
+7.74496e-32	+2.04455e-22
+7.74496e-32	+2.04003e-22
+7.74496e-32	+2.03283e-22
+7.74496e-32	+2.02802e-22
+7.74496e-32	+2.03095e-22
+7.74496e-32	+2.02563e-22
+7.74496e-32	+2.02445e-22
+7.74496e-32	+2.01228e-22
+7.74496e-32	+2.00926e-22
+7.74496e-32	+2.01278e-22
+7.74496e-32	+2.00660e-22
+7.74496e-32	+2.00279e-22
+7.74496e-32	+1.99923e-22
+7.74496e-32	+1.99635e-22
+7.74496e-32	+1.99253e-22
+7.74496e-32	+1.99250e-22
+7.74496e-32	+1.99413e-22
+7.74496e-32	+1.98507e-22
+7.74496e-32	+1.97892e-22
+7.74496e-32	+1.96567e-22
+7.74496e-32	+1.96183e-22
+7.74496e-32	+1.95583e-22
+7.74496e-32	+1.96765e-22
+7.74496e-32	+1.96667e-22
+7.74496e-32	+1.97670e-22
+7.74496e-32	+1.97741e-22
+7.74496e-32	+1.99576e-22
+7.74496e-32	+1.98471e-22
+7.74496e-32	+1.99788e-22
+7.74496e-32	+1.99048e-22
+7.74496e-32	+1.99486e-22
+7.74496e-32	+1.99335e-22
+7.74496e-32	+1.99263e-22
+7.74496e-32	+1.99944e-22
+7.74496e-32	+2.00059e-22
+7.74496e-32	+1.99387e-22
+7.74496e-32	+1.99404e-22
+7.74496e-32	+1.98909e-22
+7.74496e-32	+1.98490e-22
+7.74496e-32	+1.97373e-22
+7.74496e-32	+1.97472e-22
+7.74496e-32	+1.97763e-22
+7.74496e-32	+1.98010e-22
+7.74496e-32	+1.98753e-22
+7.74496e-32	+1.98886e-22
+7.74496e-32	+1.99603e-22
+7.74496e-32	+1.98565e-22
+7.74496e-32	+1.98736e-22
+7.74496e-32	+1.99698e-22
+7.74496e-32	+2.00769e-22
+7.74496e-32	+2.00353e-22
+7.74496e-32	+1.99448e-22
+7.74496e-32	+1.98412e-22
+7.74496e-32	+1.98847e-22
+7.74496e-32	+1.99483e-22
+7.74496e-32	+1.99178e-22
+7.74496e-32	+1.99664e-22
+7.74496e-32	+2.00892e-22
+7.74496e-32	+2.01438e-22
+7.74496e-32	+2.01595e-22
+7.74496e-32	+2.03252e-22
+7.74496e-32	+2.04137e-22
+7.74496e-32	+2.05300e-22
+7.74496e-32	+2.05828e-22
+7.74496e-32	+2.05930e-22
+7.74496e-32	+2.04691e-22
+7.74496e-32	+2.04467e-22
+7.74496e-32	+2.05323e-22
+7.74496e-32	+2.04881e-22
+7.74496e-32	+2.05712e-22
+7.74496e-32	+2.06670e-22
+7.74496e-32	+2.06539e-22
+7.74496e-32	+2.06889e-22
+7.74496e-32	+2.06227e-22
+7.74496e-32	+2.06253e-22
+7.74496e-32	+2.06011e-22
+7.74496e-32	+2.06266e-22
+7.74496e-32	+2.06482e-22
+7.74496e-32	+2.07001e-22
+7.74496e-32	+2.05833e-22
+7.74496e-32	+2.06087e-22
+7.74496e-32	+2.06769e-22
+7.74496e-32	+2.05805e-22
+7.74496e-32	+2.05623e-22
+7.74496e-32	+2.06178e-22
+7.74496e-32	+2.07933e-22
+7.74496e-32	+2.08784e-22
+7.74496e-32	+2.09201e-22
+7.74496e-32	+2.08001e-22
+7.74496e-32	+2.06968e-22
+7.74496e-32	+2.07315e-22
+7.74496e-32	+2.06123e-22
+7.74496e-32	+2.06563e-22
+7.74496e-32	+2.07079e-22
+7.74496e-32	+2.07974e-22
+7.74496e-32	+2.08614e-22
+7.74496e-32	+2.09347e-22
+7.74496e-32	+2.08994e-22
+7.74496e-32	+2.08396e-22
+7.74496e-32	+2.07672e-22
+7.74496e-32	+2.07695e-22
+7.74496e-32	+2.08005e-22
+7.74496e-32	+2.07337e-22
+7.74496e-32	+2.05874e-22
+7.74496e-32	+2.07010e-22
+7.74496e-32	+2.07171e-22
+7.74496e-32	+2.06465e-22
+7.74496e-32	+2.06853e-22
+7.74496e-32	+2.06935e-22
+7.74496e-32	+2.07212e-22
+7.74496e-32	+2.06839e-22
+7.74496e-32	+2.07257e-22
+7.74496e-32	+2.06781e-22
+7.74496e-32	+2.08054e-22
+7.74496e-32	+2.08321e-22
+7.74496e-32	+2.09378e-22
+7.74496e-32	+2.10184e-22
+7.74496e-32	+2.10810e-22
+7.74496e-32	+2.10165e-22
+7.74496e-32	+2.10268e-22
+7.74496e-32	+2.10859e-22
+7.74496e-32	+2.11062e-22
+7.74496e-32	+2.09572e-22
+7.74496e-32	+2.10761e-22
+7.74496e-32	+2.10977e-22
+7.74496e-32	+2.11785e-22
+7.74496e-32	+2.11608e-22
+7.74496e-32	+2.11129e-22
+7.74496e-32	+2.12540e-22
+7.74496e-32	+2.12707e-22
+7.74496e-32	+2.11384e-22
+7.74496e-32	+2.11611e-22
+7.74496e-32	+2.11437e-22
+7.74496e-32	+2.11028e-22
+7.74496e-32	+2.09969e-22
+7.74496e-32	+2.07998e-22
+7.74496e-32	+2.08068e-22
+7.74496e-32	+2.07350e-22
+7.74496e-32	+2.05640e-22
+7.74496e-32	+2.04857e-22
+7.74496e-32	+2.03663e-22
+7.74496e-32	+2.03040e-22
+7.74496e-32	+2.03232e-22
+7.74496e-32	+2.03024e-22
+7.74496e-32	+2.02857e-22
+7.74496e-32	+2.02800e-22
+7.74496e-32	+2.04028e-22
+7.74496e-32	+2.03541e-22
+7.74496e-32	+2.04895e-22
+7.74496e-32	+2.06280e-22
+7.74496e-32	+2.07677e-22
+7.74496e-32	+2.08044e-22
+7.74496e-32	+2.08940e-22
+7.74496e-32	+2.09688e-22
+7.74496e-32	+2.08711e-22
+7.74496e-32	+2.09176e-22
+7.74496e-32	+2.08402e-22
+7.74496e-32	+2.09259e-22
+7.74496e-32	+2.09750e-22
+7.74496e-32	+2.09651e-22
+7.74496e-32	+2.09094e-22
+7.74496e-32	+2.08797e-22
+7.74496e-32	+2.09161e-22
+7.74496e-32	+2.08866e-22
+7.74496e-32	+2.09592e-22
+7.74496e-32	+2.08541e-22
+7.74496e-32	+2.10305e-22
+7.74496e-32	+2.11819e-22
+7.74496e-32	+2.12214e-22
+7.74496e-32	+2.12285e-22
+7.74496e-32	+2.12696e-22
+7.74496e-32	+2.13333e-22
+7.74496e-32	+2.13981e-22
+7.74496e-32	+2.14085e-22
+7.74496e-32	+2.14098e-22
+7.74496e-32	+2.12394e-22
+7.74496e-32	+2.12248e-22
+7.74496e-32	+2.12578e-22
+7.74496e-32	+2.12571e-22
+7.74496e-32	+2.12260e-22
+7.74496e-32	+2.12646e-22
+7.74496e-32	+2.11133e-22
+7.74496e-32	+2.09279e-22
+7.74496e-32	+2.09807e-22
+7.74496e-32	+2.10169e-22
+7.74496e-32	+2.09870e-22
+7.74496e-32	+2.09666e-22
+7.74496e-32	+2.08024e-22
+7.74496e-32	+2.07632e-22
+7.74496e-32	+2.07873e-22
+7.74496e-32	+2.08926e-22
+7.74496e-32	+2.08554e-22
+7.74496e-32	+2.07905e-22
+7.74496e-32	+2.08007e-22
+7.74496e-32	+2.08650e-22
+7.74496e-32	+2.08208e-22
+7.74496e-32	+2.08090e-22
+7.74496e-32	+2.09144e-22
+7.74496e-32	+2.08540e-22
+7.74496e-32	+2.08955e-22
+7.74496e-32	+2.09717e-22
+7.74496e-32	+2.09515e-22
+7.74496e-32	+2.09093e-22
+7.74496e-32	+2.10051e-22
+7.74496e-32	+2.10614e-22
+7.74496e-32	+2.12192e-22
+7.74496e-32	+2.12208e-22
+7.74496e-32	+2.12229e-22
+7.74496e-32	+2.11966e-22
+7.74496e-32	+2.12281e-22
+7.74496e-32	+2.12478e-22
+7.74496e-32	+2.12172e-22
+7.74496e-32	+2.12257e-22
+7.74496e-32	+2.13236e-22
+7.74496e-32	+2.13014e-22
+7.74496e-32	+2.12820e-22
+7.74496e-32	+2.13280e-22
+7.74496e-32	+2.14042e-22
+7.74496e-32	+2.13354e-22
+7.74496e-32	+2.13952e-22
+7.74496e-32	+2.12112e-22
+7.74496e-32	+2.11565e-22
+7.74496e-32	+2.12039e-22
+7.74496e-32	+2.11021e-22
+7.74496e-32	+2.12057e-22
+7.74496e-32	+2.13281e-22
+7.74496e-32	+2.12182e-22
+7.74496e-32	+2.12080e-22
+7.74496e-32	+2.13105e-22
+7.74496e-32	+2.10488e-22
+7.74496e-32	+2.10654e-22
+7.74496e-32	+2.11192e-22
+7.74496e-32	+2.10705e-22
+7.74496e-32	+2.10951e-22
+7.74496e-32	+2.10733e-22
+7.74496e-32	+2.10203e-22
+7.74496e-32	+2.10312e-22
+7.74496e-32	+2.09976e-22
+7.74496e-32	+2.09219e-22
+7.74496e-32	+2.08459e-22
+7.74496e-32	+2.08496e-22
+7.74496e-32	+2.09340e-22
+7.74496e-32	+2.09226e-22
+7.74496e-32	+2.09713e-22
+7.74496e-32	+2.09520e-22
+7.74496e-32	+2.10344e-22
+7.74496e-32	+2.09590e-22
+7.74496e-32	+2.08666e-22
+7.74496e-32	+2.09667e-22
+7.74496e-32	+2.10034e-22
+7.74496e-32	+2.10276e-22
+7.74496e-32	+2.09611e-22
+7.74496e-32	+2.07950e-22
+7.74496e-32	+2.08358e-22
+7.74496e-32	+2.09052e-22
+7.74496e-32	+2.08718e-22
+7.74496e-32	+2.08377e-22
+7.74496e-32	+2.08809e-22
+7.74496e-32	+2.08036e-22
+7.74496e-32	+2.07987e-22
+7.74496e-32	+2.08247e-22
+7.74496e-32	+2.08831e-22
+7.74496e-32	+2.08815e-22
+7.74496e-32	+2.09894e-22
+7.74496e-32	+2.10166e-22
+7.74496e-32	+2.09647e-22
+7.74496e-32	+2.10343e-22
+7.74496e-32	+2.10741e-22
+7.74496e-32	+2.11646e-22
+7.74496e-32	+2.10365e-22
+7.74496e-32	+2.11197e-22
+7.74496e-32	+2.12093e-22
+7.74496e-32	+2.12721e-22
+7.74496e-32	+2.13517e-22
+7.74496e-32	+2.14063e-22
+7.74496e-32	+2.12939e-22
+7.74496e-32	+2.12166e-22
+7.74496e-32	+2.12403e-22
+7.74496e-32	+2.13220e-22
+7.74496e-32	+2.12927e-22
+7.74496e-32	+2.11759e-22
+7.74496e-32	+2.11594e-22
+7.74496e-32	+2.11348e-22
+7.74496e-32	+2.11709e-22
+7.74496e-32	+2.12610e-22
+7.74496e-32	+2.13294e-22
+7.74496e-32	+2.13436e-22
+7.74496e-32	+2.13421e-22
+7.74496e-32	+2.13102e-22
+7.74496e-32	+2.13709e-22
+7.74496e-32	+2.13741e-22
+7.74496e-32	+2.13175e-22
+7.74496e-32	+2.13617e-22
+7.74496e-32	+2.13809e-22
+7.74496e-32	+2.14561e-22
+7.74496e-32	+2.15530e-22
+7.74496e-32	+2.16003e-22
+7.74496e-32	+2.15819e-22
+7.74496e-32	+2.15009e-22
+7.74496e-32	+2.16596e-22
+7.74496e-32	+2.18582e-22
+7.74496e-32	+2.18955e-22
+7.74496e-32	+2.18748e-22
+7.74496e-32	+2.19771e-22
+7.74496e-32	+2.20025e-22
+7.74496e-32	+2.18610e-22
+7.74496e-32	+2.17336e-22
+7.74496e-32	+2.17813e-22
+7.74496e-32	+2.17390e-22
+7.74496e-32	+2.18632e-22
+7.74496e-32	+2.18279e-22
+7.74496e-32	+2.18788e-22
+7.74496e-32	+2.18967e-22
+7.74496e-32	+2.19403e-22
+7.74496e-32	+2.19930e-22
+7.74496e-32	+2.19013e-22
+7.74496e-32	+2.18103e-22
+7.74496e-32	+2.17315e-22
+7.74496e-32	+2.16788e-22
+7.74496e-32	+2.16441e-22
+7.74496e-32	+2.17546e-22
+7.74496e-32	+2.17133e-22
+7.74496e-32	+2.17168e-22
+7.74496e-32	+2.16895e-22
+7.74496e-32	+2.16999e-22
+7.74496e-32	+2.17877e-22
+7.74496e-32	+2.17660e-22
+7.74496e-32	+2.17655e-22
+7.74496e-32	+2.17877e-22
+7.74496e-32	+2.18698e-22
+7.74496e-32	+2.17772e-22
+7.74496e-32	+2.17933e-22
+7.74496e-32	+2.18540e-22
+7.74496e-32	+2.19705e-22
+7.74496e-32	+2.19814e-22
+7.74496e-32	+2.19134e-22
+7.74496e-32	+2.18185e-22
+7.74496e-32	+2.18097e-22
+7.74496e-32	+2.17899e-22
+7.74496e-32	+2.17768e-22
+7.74496e-32	+2.18212e-22
+7.74496e-32	+2.19660e-22
+7.74496e-32	+2.19063e-22
+7.74496e-32	+2.20464e-22
+7.74496e-32	+2.19431e-22
+7.74496e-32	+2.19457e-22
+7.74496e-32	+2.19499e-22
+7.74496e-32	+2.20981e-22
+7.74496e-32	+2.20650e-22
+7.74496e-32	+2.20242e-22
+7.74496e-32	+2.20541e-22
+7.74496e-32	+2.21385e-22
+7.74496e-32	+2.20171e-22
+7.74496e-32	+2.19385e-22
+7.74496e-32	+2.19406e-22
+7.74496e-32	+2.19228e-22
+7.74496e-32	+2.18473e-22
+7.74496e-32	+2.17902e-22
+7.74496e-32	+2.17998e-22
+7.74496e-32	+2.18476e-22
+7.74496e-32	+2.18085e-22
+7.74496e-32	+2.17927e-22
+7.74496e-32	+2.17555e-22
+7.74496e-32	+2.17716e-22
+7.74496e-32	+2.17706e-22
+7.74496e-32	+2.18486e-22
+7.74496e-32	+2.19130e-22
+7.74496e-32	+2.19215e-22
+7.74496e-32	+2.19516e-22
+7.74496e-32	+2.18873e-22
+7.74496e-32	+2.18588e-22
+7.74496e-32	+2.20640e-22
+7.74496e-32	+2.20835e-22
+7.74496e-32	+2.20536e-22
+7.74496e-32	+2.20471e-22
+7.74496e-32	+2.20219e-22
+7.74496e-32	+2.20863e-22
+7.74496e-32	+2.21420e-22
+7.74496e-32	+2.22494e-22
+7.74496e-32	+2.23269e-22
+7.74496e-32	+2.22950e-22
+7.74496e-32	+2.23804e-22
+7.74496e-32	+2.22645e-22
+7.74496e-32	+2.22951e-22
+7.74496e-32	+2.23432e-22
+7.74496e-32	+2.23649e-22
+7.74496e-32	+2.23850e-22
+7.74496e-32	+2.24552e-22
+7.74496e-32	+2.24225e-22
+7.74496e-32	+2.25289e-22
+7.74496e-32	+2.24965e-22
+7.74496e-32	+2.24829e-22
+7.74496e-32	+2.23998e-22
+7.74496e-32	+2.24625e-22
+7.74496e-32	+2.24488e-22
+7.74496e-32	+2.22713e-22
+7.74496e-32	+2.21894e-22
+7.74496e-32	+2.22516e-22
+7.74496e-32	+2.22369e-22
+7.74496e-32	+2.22838e-22
+7.74496e-32	+2.23134e-22
+7.74496e-32	+2.21433e-22
+7.74496e-32	+2.22318e-22
+7.74496e-32	+2.22844e-22
+7.74496e-32	+2.22767e-22
+7.74496e-32	+2.23326e-22
+7.74496e-32	+2.22490e-22
+7.74496e-32	+2.22978e-22
+7.74496e-32	+2.23827e-22
+7.74496e-32	+2.24128e-22
+7.74496e-32	+2.24480e-22
+7.74496e-32	+2.23957e-22
+7.74496e-32	+2.23677e-22
+7.74496e-32	+2.23303e-22
+7.74496e-32	+2.22590e-22
+7.74496e-32	+2.21865e-22
+7.74496e-32	+2.21205e-22
+7.74496e-32	+2.22078e-22
+7.74496e-32	+2.19801e-22
+7.74496e-32	+2.18583e-22
+7.74496e-32	+2.18635e-22
+7.74496e-32	+2.17610e-22
+7.74496e-32	+2.17702e-22
+7.74496e-32	+2.16902e-22
+7.74496e-32	+2.15727e-22
+7.74496e-32	+2.14200e-22
+7.74496e-32	+2.14119e-22
+7.74496e-32	+2.14426e-22
+7.74496e-32	+2.14213e-22
+7.74496e-32	+2.13989e-22
+7.74496e-32	+2.14087e-22
+7.74496e-32	+2.14521e-22
+7.74496e-32	+2.14162e-22
+7.74496e-32	+2.13798e-22
+7.74496e-32	+2.14324e-22
+7.74496e-32	+2.14801e-22
+7.74496e-32	+2.14185e-22
+7.74496e-32	+2.13909e-22
+7.74496e-32	+2.13441e-22
+7.74496e-32	+2.14401e-22
+7.74496e-32	+2.13033e-22
+7.74496e-32	+2.14428e-22
+7.74496e-32	+2.13479e-22
+7.74496e-32	+2.13977e-22
+7.74496e-32	+2.14472e-22
+7.74496e-32	+2.14553e-22
+7.74496e-32	+2.13982e-22
+7.74496e-32	+2.15194e-22
+7.74496e-32	+2.13728e-22
+7.74496e-32	+2.13679e-22
+7.74496e-32	+2.12666e-22
+7.74496e-32	+2.13358e-22
+7.74496e-32	+2.13158e-22
+7.74496e-32	+2.12607e-22
+7.74496e-32	+2.12635e-22
+7.74496e-32	+2.13351e-22
+7.74496e-32	+2.12876e-22
+7.74496e-32	+2.12030e-22
+7.74496e-32	+2.11269e-22
+7.74496e-32	+2.12744e-22
+7.74496e-32	+2.12720e-22
+7.74496e-32	+2.12655e-22
+7.74496e-32	+2.12162e-22
+7.74496e-32	+2.12189e-22
+7.74496e-32	+2.11863e-22
+7.74496e-32	+2.12990e-22
+7.74496e-32	+2.13689e-22
+7.74496e-32	+2.15636e-22
+7.74496e-32	+2.14347e-22
+7.74496e-32	+2.13458e-22
+7.74496e-32	+2.13038e-22
+7.74496e-32	+2.13081e-22
+7.74496e-32	+2.14133e-22
+7.74496e-32	+2.13487e-22
+7.74496e-32	+2.14981e-22
+7.74496e-32	+2.14940e-22
+7.74496e-32	+2.13265e-22
+7.74496e-32	+2.13775e-22
+7.74496e-32	+2.13731e-22
+7.74496e-32	+2.14806e-22
+7.74496e-32	+2.15943e-22
+7.74496e-32	+2.15625e-22
+7.74496e-32	+2.16324e-22
+7.74496e-32	+2.16894e-22
+7.74496e-32	+2.16690e-22
+7.74496e-32	+2.17031e-22
+7.74496e-32	+2.17288e-22
+7.74496e-32	+2.18637e-22
+7.74496e-32	+2.18780e-22
+7.74496e-32	+2.18976e-22
+7.74496e-32	+2.18421e-22
+7.74496e-32	+2.17896e-22
+7.74496e-32	+2.18446e-22
+7.74496e-32	+2.18521e-22
+7.74496e-32	+2.18610e-22
+7.74496e-32	+2.16928e-22
+7.74496e-32	+2.16698e-22
+7.74496e-32	+2.15695e-22
+7.74496e-32	+2.14987e-22
+7.74496e-32	+2.14777e-22
+7.74496e-32	+2.14973e-22
+7.74496e-32	+2.15342e-22
+7.74496e-32	+2.14945e-22
+7.74496e-32	+2.15368e-22
+7.74496e-32	+2.16189e-22
+7.74496e-32	+2.14707e-22
+7.74496e-32	+2.14634e-22
+7.74496e-32	+2.14151e-22
+7.74496e-32	+2.13076e-22
+7.74496e-32	+2.12631e-22
+7.74496e-32	+2.12357e-22
+7.74496e-32	+2.12879e-22
+7.74496e-32	+2.13402e-22
+7.74496e-32	+2.14035e-22
+7.74496e-32	+2.14204e-22
+7.74496e-32	+2.14031e-22
+7.74496e-32	+2.14862e-22
+7.74496e-32	+2.16044e-22
